timestamp,battery_voltage,battery_current,solar_power,temperature,signal_strength,packet_loss,gyro_x,gyro_y,gyro_z,ROLL,PITCH,YAW,label,fault_type
24.382,8.13177881861051,1.7345058747846178,20.37978857796306,25.11114311056002,-68.92586626782114,0.7459460911630587,0.6631256633465433,8.619515943110732,5.075780802682576,-59.70774067794931,7.582616284674885,-95.32773802262032,0,none
24.3987,8.156720411357018,1.9708167042304912,19.709036901690727,23.757782167840475,-68.13957516308626,0.4716816713151819,0.6777219651376256,8.617892815469126,5.0790225728641065,-59.69642272113151,7.72653509469322,-95.2429183456535,0,none
24.4154,8.027854156108067,2.3985036580486647,19.35533683310185,25.190244889473345,-71.23412264033401,0.3684782305481895,0.6887268745140046,8.61441411911077,5.085269905984019,-59.68492098232713,7.8703958104823695,-95.15799433822356,0,none
24.4321,8.14832612565825,2.038061484272421,19.59487112027816,25.26772330263419,-67.11815091584664,0.5057343215889084,0.7019994875243057,8.61443341724017,5.087410947377219,-59.67319759088547,8.01425684855028,-95.07303457540236,0,none
24.4488,8.098964974168283,1.926460286113228,19.313946162545303,25.62604976592444,-72.48254599269428,0.6372010320434724,0.7171122780761833,8.61500780725479,5.089535476553728,-59.6612218158416,8.158127478931435,-94.98803933294391,0,none
24.4655,8.077542597756016,1.8273493135460648,19.574425796850385,25.447881457644467,-70.0619285762066,0.2291022095488021,0.7292122453959142,8.611627936200088,5.095502750076358,-59.64904397134349,8.301941665465977,-94.90294443701764,0,none
24.4822,7.999224066781612,1.7765424132845011,20.351700529186136,23.647562374501515,-65.32505575391869,0.4646708369625874,0.7427620949363688,8.611992092000532,5.097893473736169,-59.63663984435805,8.445761933402386,-94.81780961600624,0,none
24.4989,8.126921541818524,2.1300405510218186,18.14839351935664,24.72376714765676,-68.50728775876092,0.4560355742993895,0.753201160507244,8.609528937424207,5.102590357246797,-59.62406138497758,8.58954106665737,-94.73259635704022,0,none
24.5156,8.249130697603032,1.9131581228235728,17.30973193922628,25.28589876778914,-73.55070294157717,0.6886745857422834,0.7687461733675247,8.60871207632494,5.106628393491179,-59.61122332388234,8.733306558331996,-94.64731566286892,0,none
24.5323,8.037954672065483,1.8428495608208,18.16287403899704,23.66045153496176,-71.57420229832776,0.392417496627153,0.7866079558810524,8.612140423841554,5.107798566426655,-59.59808697101913,8.87712930341015,-94.5620154268096,0,none
24.549,8.162886884825342,2.0478734566921286,19.662149052091117,25.380967185946183,-75.03130832832517,0.3682733622114588,0.7908337683459821,8.602952730775167,5.1156081908355855,-59.58488004708775,9.020798614014096,-94.47658477002264,0,none
24.5657,8.129680646604,1.8064782620490991,20.21336618938341,24.15064413073365,-76.60809237434908,0.623964835409505,0.8095726510525438,8.608294779118914,5.117111082653766,-59.57136018381517,9.164557136825382,-94.39112901494232,0,none
24.5824,8.164797383930066,1.937739665487032,20.28649928312254,23.98565771924732,-73.09800794573474,0.6669313601649279,0.8213753501638758,8.602391265790429,5.122822575086621,-59.55764321546744,9.308217070964082,-94.30557787793838,0,none
24.5991,8.037419999143292,1.9633804166736224,22.60478758054117,24.166055627744463,-69.67340846384874,0.60025021087356,0.8377593693171004,8.606831953523116,5.125451515258072,-59.54365263399984,9.451951164587918,-94.21998283763357,0,none
24.6158,7.995620192545983,1.863344081122136,18.753254818937773,24.60745894527817,-69.52891243640993,0.4372726272340863,0.8492510706303791,8.600693316240045,5.130577945707981,-59.52947014112031,9.595582742969126,-94.13430218594024,0,none
24.6325,7.902338289311875,1.9690711938381285,21.20652048259598,23.890791699556623,-67.67440604986517,0.5275364298807219,0.8635920585514024,8.602888253430985,5.133880983064051,-59.515048153742505,9.739250976801424,-94.04856637352307,0,none
24.6492,8.137387467327848,2.1774969106706124,18.13327484941321,23.889810658882,-71.86342949238062,0.4016395392432493,0.8745779555009656,8.597378197988224,5.140055836986284,-59.50044270188564,9.882827192707827,-93.9627274410454,0,none
24.6659,7.938596627934051,1.8443598053360484,20.50720581578186,24.522833913483662,-72.47803914522355,0.5890242665862783,0.8899543978951309,8.597015808830182,5.144202706973004,-59.48558046344079,10.026397356715291,-93.87681925583895,0,none
24.6826,8.092616852162791,1.6771729054115565,19.261324993036155,25.72076246971128,-67.67400326313772,0.3890827119182576,0.901931073633154,8.598891157301665,5.147795224998024,-59.47051821451112,10.16999883904223,-93.79085107558149,0,none
24.6993,8.162730357250604,1.873764915382936,19.693580865768613,25.207261162061965,-70.22258090747573,0.5472735997717865,0.9173601735014956,8.596749061504848,5.152794165643617,-59.45519829961364,10.31356454836936,-93.70479941301524,0,none
24.716,8.13049517569672,2.179553372032443,20.68714371885096,26.864223785122885,-74.49139916326212,0.8191687678722996,0.9268342891650336,8.593457658127615,5.157567266567464,-59.439720166984586,10.457075291260091,-93.61866803966356,0,none
24.7327,8.121414609311563,2.042711311378873,19.24079908682648,25.242957579264164,-69.77034389968652,0.7646471743383283,0.943150389085173,8.593370916386002,5.162788870578169,-59.42396955548686,10.600584585563738,-93.5324494655249,0,none
24.7494,8.132179854566234,1.6932354452369636,18.50423997439504,24.7243375301409,-72.3449711595931,0.7063063045016206,0.9548608197892456,8.590800434230305,5.1670214773054965,-59.40802337979638,10.744050952815384,-93.4461602068539,0,none
24.7661,8.101613339528111,2.070634198425556,18.89161273094799,24.824065080885983,-68.86516770553725,0.9767357743291722,0.9717756886799184,8.592278081026603,5.171686028027595,-59.39179472579543,10.887541996768528,-93.35979305018584,0,none
24.7828,8.165411222641206,1.88031837914492,17.323111401169232,24.948023653425267,-70.56445739499115,0.7049861011853977,0.9865116192188992,8.587847899655683,5.177191705545106,-59.37531998175447,11.030959056692778,-93.27333394870324,0,none
24.7995,8.169811317107484,2.0149425235251512,21.89496358011675,24.44361436654972,-68.62202979410608,0.6997024527793274,0.9953689067092278,8.585796222811032,5.18251492048743,-59.35869732101243,11.174341853613722,-93.1867859495311,0,none
24.8162,8.154056330010484,2.035725324200833,20.38261345142388,25.724704052339444,-70.83099716794985,0.0,1.0138247399189213,8.587620133797454,5.187079401220452,-59.34176644785578,11.31775510984814,-93.10016172353072,0,none
24.8329,7.967504830671716,1.5491473759475374,19.70667035460632,27.30579230305976,-68.94035049834291,0.4785956441824659,1.0272902135251123,8.584763483138092,5.192337014476722,-59.32461070128991,11.461120660016546,-93.01344969538896,0,none
24.8496,8.177367001358885,1.8142592909311108,20.13834566064537,24.739119086241143,-69.36929562292798,0.6141169690594454,1.0351656545724637,8.581820137443493,5.1977825931553285,-59.30732343485855,11.604437056311852,-92.92664672608326,0,none
24.8663,8.056058126124006,2.0997797951624406,19.64956826744663,25.090039239434294,-67.08662657176438,0.3899216438982241,1.0536373622765307,8.581738472019158,5.203143525716008,-59.289727690908535,11.747752088794572,-92.8397542292038,0,none
24.883,8.16822850784075,1.9910725782053624,19.716126456725032,23.97212046352105,-70.99819269728167,0.6444880476738504,1.0661063723830635,8.578628588756844,5.208573922515599,-59.27192371448974,11.891015186226811,-92.7527710446978,0,none
24.8997,8.089220634756073,2.2228328697154414,21.200734598600384,23.97656750909257,-69.79676842687016,0.4942210998380514,1.0818029223709411,8.57932620542265,5.214060606193582,-59.25385760568614,12.03428993385737,-92.66569623257436,0,none
24.9164,8.068888515660511,1.8593105680655135,19.772221694401185,25.43595056937216,-66.64264503674973,0.2568464351998606,1.0960758774111852,8.577652131518212,5.219478192650526,-59.235553138533376,12.177536724453724,-92.5785309467571,0,none
24.9331,8.127040329017468,2.095649869589899,19.815326867104726,24.004893741791676,-76.41399073705264,0.1326867565691549,1.1095026293714998,8.573723817568048,5.225276039804706,-59.21702444462287,12.32071791220711,-92.49126883689236,0,none
24.9498,8.307595709878015,2.0352095059080453,18.46109151090568,24.485521568797058,-70.09260127478676,0.2924419967483257,1.12158247735754,8.573340251503335,5.230783105374685,-59.198294017251,12.463892694407216,-92.4039147590326,0,none
24.9665,8.114485215237027,1.8579711798436445,19.35326519995741,24.818575086953377,-68.57010190950929,0.1403484294304206,1.1338875422278174,8.567471648059653,5.237630225446945,-59.1793580952958,12.606969470929812,-92.31644633426764,0,none
24.9832,8.099984563403948,1.9845519477068236,20.75833259707624,25.12222448708126,-70.6005614434246,0.4034288721925444,1.1519258158975123,8.574301454393446,5.241601516405887,-59.16012093417031,12.750160305218182,-92.22891158894366,0,none
24.9999,8.012490581714259,1.7704566088249016,18.783271594196798,25.729131653944897,-67.30221946743247,0.6555645135000927,1.1647551318441922,8.56760052491072,5.248823078595379,-59.14066952346851,12.893239233984191,-92.14125624353112,0,none
25.0166,8.114093331149846,1.9952997940639572,20.633021464801388,25.40306338621464,-67.80482634528823,0.7281498250203178,1.1790385673268184,8.56493304222377,5.254589337219231,-59.12097957939415,13.036273615789328,-92.05350460159956,0,none
25.0333,8.172963640185685,2.0394763004227645,18.497958144478925,25.826704119047797,-70.5660151675067,0.530141237506846,1.191507309118799,8.564320873549216,5.260843473101676,-59.10108140733187,13.1792977743776,-91.96564851559876,0,none
25.05,8.18675954203729,1.8461734267922685,19.998146890595187,24.932367718199007,-71.06945873989227,0.8026725776014489,1.2071876748841717,8.56319696961924,5.266600400691963,-59.0809213731613,13.322303163770242,-91.8776962889072,0,none
25.0667,7.964799824578237,1.8659006303814996,20.74872137507581,23.943223911177405,-64.69519644252921,0.7931242496424813,1.222506631992185,8.559918841121007,5.27336233216266,-59.06050551240703,13.465253808416962,-91.78963113796009,0,none
25.0834,8.062388099770454,2.0376118400033056,20.90989795868072,24.1729405716432,-69.59228245366974,0.5392068434164949,1.2351499352649649,8.559708678798652,5.278966881124058,-59.03987850848811,13.6082009433529,-91.70147239104531,0,none
25.1001,8.052504371629727,1.8763354134827528,17.14820852337377,24.750698251931272,-67.06355964434432,0.4672667521739096,1.2503081079065188,8.558107783825658,5.28517898472673,-59.01899836308607,13.751121343342788,-91.61320990200038,0,none
25.1168,8.176267104561168,1.6995383807299884,22.768638079825077,24.932990895213585,-72.00358528269915,0.3275536231254192,1.2660048318275994,8.555977463053921,5.29210114144165,-58.99785608239455,13.894006166975789,-91.5248318129383,0,none
25.1335,8.154114699541516,2.091374491608676,20.557369824024345,25.47884053513416,-72.61818592401225,0.4063659494852187,1.2771804465238248,8.553195129341248,5.298489960594991,-58.9765271689376,14.036844525635788,-91.43634703059637,0,none
25.1502,8.00060174164461,2.078388345635053,20.722036830425704,25.22334810726976,-76.19494742676054,0.6104003756149228,1.293684484915456,8.548930014722878,5.3059814296816885,-58.95492263803951,14.17961165688166,-91.34773714072068,0,none
25.1669,8.177488559248557,2.2840597824528173,20.315129991372427,25.96902054690055,-73.07638792090737,0.4055224301726735,1.3074140151282208,8.550265660479054,5.311708645187154,-58.93308882398687,14.32240109341166,-91.25903160634606,0,none
25.1836,8.078842181327664,2.150696727826988,19.545613608823928,25.450463715170255,-74.64842499468777,0.4193438988899839,1.324830829160366,8.548180717566286,5.318597878488299,-58.91096414913989,14.465155711395017,-91.1702110217753,0,none
25.2003,8.16821087207315,2.186523680311608,20.275186897849828,25.38520110853354,-68.43122644144356,0.3576600834864497,1.3359507245712248,8.545787104633995,5.325640653828673,-58.888653772039554,14.607870356042405,-91.08127282285636,0,none
25.217,7.989905687151402,2.027817746533204,20.501311607431987,27.44593184122502,-68.27221130799947,0.9874960093263244,1.3525299732536522,8.54489665818741,5.332650722409538,-58.86606652148622,14.750570130234134,-90.99221755579212,0,none
25.2337,7.957367167984104,2.2371073660213714,20.609261805732697,24.230320218781948,-67.41056941811286,0.3207412981829483,1.3640544208296383,8.539917993341378,5.338980669868719,-58.84328681265836,14.893186760722935,-90.90305657860532,0,none
25.2504,8.112647878318441,1.9704570383214648,21.46514230757698,25.40942817252641,-69.83995576053448,0.5454280016390958,1.3807523716365495,8.540060280419095,5.346533789180566,-58.82022824805203,15.035805767405934,-90.813769464326,0,none
25.2671,8.036318949497467,1.950090564515981,17.622090711186893,24.099552880778024,-73.71969943789848,0.4267971455062152,1.39629011881911,8.53751886248365,5.353967603154165,-58.79691020306775,15.178382332409411,-90.72435820535333,0,none
25.2838,8.143134961055209,1.8624717681485503,20.199482967477906,24.12183932234541,-68.3953118713438,0.3693178086322857,1.409097312299802,8.5321924829747,5.36079930574165,-58.77337827795235,15.320869946875089,-90.63483285694744,0,none
25.3005,8.151905520021966,1.9666899489843552,20.000123852691058,25.516950137361597,-64.36414188223313,0.8904515246500613,1.427008943293803,8.535980111020846,5.368353743563829,-58.74954722859934,15.463420814729137,-90.54518134942992,0,none
25.3172,7.997872984331318,2.261423560684238,18.5359398825008,26.21383225764025,-73.22271730818049,0.4886360809497146,1.4407224041881834,8.532317665450927,5.375310805297505,-58.7254871644494,15.605910519742167,-90.45541365898146,0,none
25.3339,8.121407070805319,2.19553557334934,19.745841873213138,24.790582140107944,-71.43491174934972,0.0905353379690873,1.452849796188033,8.526752920576529,5.383561638906176,-58.70122457285306,15.748307293515795,-90.36550817961172,0,none
25.3506,7.977119064054209,2.2953860942000186,20.676389320425773,26.073726499938388,-69.73476779341313,0.4974736861915511,1.4686061774742023,8.526609969942099,5.3902667261538655,-58.67669884968924,15.890701680013828,-90.27549072528495,0,none
25.3673,8.197518392481365,1.8898682761401848,20.718111674869853,25.814614869071352,-70.86213529397772,0.5369442114910697,1.4851510410841162,8.524930312875997,5.398917115098845,-58.65189682730313,16.033068016238857,-90.1853288094628,0,none
25.384,8.272742820040454,1.899614978535912,19.513203863427297,26.904943391989352,-65.56995690716097,1.0956782040511903,1.498862859822332,8.522101592857004,5.405063528394192,-58.6268658175441,16.17538711283957,-90.09506424853862,0,none
25.4007,8.061472849619806,1.9878508203477128,18.501120267429062,24.518905920644144,-71.2508176380104,0.5226165549683274,1.5147939779610338,8.518697267842647,5.414405425372814,-58.60156875811215,16.31764935721254,-90.0046436779349,0,none
25.4174,8.057685644928297,1.8904344238290791,20.62796600614373,23.35477966609616,-71.31281171350952,0.3260691569603096,1.5280733133987137,8.51639155279456,5.421308214661003,-58.57604993377839,16.45987309614421,-89.91410783075005,0,none
25.4341,8.167771886603076,1.9554456571952088,18.99252426294653,25.636694475862367,-65.14832512409005,0.4604608107570137,1.5460994577805485,8.516552190734982,5.429738815263567,-58.55023007283346,16.602099517729485,-89.82343119253515,0,none
25.4508,8.067424856878807,1.5444579178577975,18.444946516015573,24.455406649887063,-60.725967151700246,0.4872013136025759,1.5597570410661747,8.512387055981531,5.437979703558737,-58.52418213024765,16.744256381564377,-89.73261693148572,0,none
25.4675,8.139357805332297,2.391178334607103,20.726739035021357,23.69774644087435,-67.67808947842589,0.6217437529466792,1.5763954799807722,8.510239695156754,5.44548419126475,-58.49785632573197,16.886377384473494,-89.6416773454916,0,none
25.4842,8.18144411217481,2.2994735290113484,18.942752300059603,22.996227136153436,-70.96602107144908,0.4449529329623371,1.589287558812747,8.507732361907413,5.453758444502399,-58.4713152234998,17.028456514917348,-89.55059957946841,0,none
25.5009,8.097221522354614,2.002908560157891,19.66189548042545,24.80615167529095,-71.30615678168024,0.4586430453036431,1.6058187138391176,8.505871684575016,5.462091664587368,-58.44449805097869,17.17050457204975,-89.4593826486698,0,none
25.5176,8.072178638352726,2.3117755752658318,21.05756259180188,26.07322414600936,-69.55456851116675,0.7178993644194753,1.6232450034598531,8.504023908801296,5.470953247032401,-58.41738985942091,17.312521771326733,-89.36801772944436,0,none
25.5343,8.12778089882529,2.303730243699813,20.742680991687365,24.78986405298318,-74.81039743612449,0.6401289005097017,1.636006219848764,8.50052697271066,5.479280702405016,-58.39006855554943,17.454480571771,-89.2765137417142,0,none
25.551,8.013969155582982,2.112104481986117,18.255092137182128,24.9661082542476,-74.0398141130558,0.291861105844668,1.6524984799695814,8.497092366416117,5.487515225298408,-58.36247183093394,17.59638201429015,-89.18487223745171,0,none
25.5677,8.161135760622914,2.334234859156725,19.53304432680793,24.62308936683657,-67.9125632405342,0.2034756910914157,1.6685246627024577,8.496394047243198,5.495867288480626,-58.33460746906681,17.73827179487911,-89.09309125373409,0,none
25.5844,8.034127953184356,1.8669808725297767,20.78403262755358,24.297166354887292,-62.81960207906434,0.3336384033010262,1.6838207768379805,8.493575175008164,5.505156370392224,-58.306487662093616,17.880114500301747,-89.00115514234854,0,none
25.6011,8.199898408439182,2.1685907067510977,19.14067227936036,26.604252340540864,-66.7761552231958,0.9157198416756592,1.698454983610731,8.488807514109487,5.513927092349155,-58.27812346386732,18.021877585787376,-88.9090725599063,0,none
25.6178,8.076386142853753,2.351483592877315,22.93882248469821,23.383267961475276,-69.03030482712886,0.5125812677660306,1.7145205915518815,8.487819524120425,5.522589613610524,-58.2494909699884,18.163624171840187,-88.81684531335901,0,none
25.6345,8.058010812040921,1.9517728466737945,19.272527453485168,26.82852208552043,-71.09689935838624,0.6373880818100516,1.7302889737661535,8.486780849391446,5.531760798367249,-58.220595144126506,18.305353412025024,-88.72446490802628,0,none
25.6512,8.170892661444727,1.7672153195848057,20.13449465461532,24.42496435961094,-67.34116836639919,0.6069897107196249,1.74626443136965,8.481150780519497,5.540816838456787,-58.19143252812263,18.4469886300597,-88.63193326682405,0,none
25.6679,8.1229798939631,2.0814281192602797,19.361362505142097,25.44767496115061,-68.67483879559225,0.6192842101627595,1.7621880124756375,8.478682873164509,5.5494811891410505,-58.16200398831429,18.588582634041547,-88.5392569309654,0,none
25.6846,8.07019324410403,2.0972773998510643,17.718715598389657,23.032995676589305,-70.91851084863191,0.3488933792550183,1.779872972037196,8.479465824002617,5.558884810626748,-58.13228010968127,18.73018971330239,-88.44642355462793,0,none
25.7013,8.264647438277654,2.5126388401634285,18.65373837787829,25.517877691974164,-70.40721266272736,0.3279880659120534,1.7932993475685628,8.472693726652551,5.568625653595546,-58.10233201057687,18.87168369853749,-88.35342750621288,0,none
25.718,8.102760896256042,1.84092859199786,20.421376184885407,24.5330671445414,-70.02918348892794,0.4373851562576827,1.812564110059288,8.472342373572587,5.578120849489499,-58.07206218993888,19.01317181617615,-88.2602728880264,0,none
25.7347,7.989616507397388,2.0992798229706744,21.212903986238523,24.80125588317517,-70.41106193237432,0.494409078891883,1.8263974160163516,8.468366096415098,5.586735742406699,-58.04156135309141,19.154593529986283,-88.16697440112821,0,none
25.7514,8.063568761746229,1.9526347684196117,20.008459925611664,24.946285643518305,-64.89771718258866,0.6918584891257858,1.8408069362377948,8.465452688443486,5.597023655817777,-58.01081987725624,19.29596658988329,-88.07350410607606,0,none
25.7681,8.25665023694206,2.277390874936059,19.814431937283157,27.48363124277937,-74.99904092358014,0.3703836927705709,1.8619948171390663,8.464897129031838,5.606530492799718,-57.97972456381002,19.43733037193812,-87.9798750468463,0,none
25.7848,8.138254769972914,2.176329145107148,18.76848869928476,26.959431178789504,-69.48524781110999,0.4958788571716587,1.8750093732124835,8.459957868413392,5.616427518037336,-57.94841190727737,19.578611668340624,-87.88608070729508,0,none
25.8015,8.187217222400188,1.8901735114459892,21.56118053757236,24.30751299445624,-72.51098041441787,0.9035259967351156,1.8921011479286605,8.457744518195769,5.626522153296342,-57.91681381810696,19.719856001794493,-87.79211778733503,0,none
25.8182,8.257175522651668,2.4975443965601616,20.926858127449364,26.16950371930113,-71.29605924795334,0.1999265142937065,1.9072711293369269,8.453530041573071,5.635883330589156,-57.88496239024703,19.861029953488764,-87.69799853571419,0,none
25.8349,8.137315828392206,2.126739763522396,19.20543980414416,26.94358737117884,-73.68128809877695,0.8729556159614067,1.9244172279967704,8.450530656006649,5.645906562322833,-57.85282462253949,20.002153815444075,-87.6037118961234,0,none
25.8516,8.032133409338023,1.9393217039827,18.367642536860423,24.966508581723964,-69.24529663551291,0.1593729769301456,1.9425477271697076,8.44920809829311,5.65663806287001,-57.82038407549575,20.14325559068557,-87.50924604047347,0,none
25.8683,8.04512705997967,1.9785480872736387,20.09026406507205,24.083587248175167,-70.10835518186904,0.628449527711404,1.9568241885571005,8.44586797517349,5.666564038142599,-57.78770511154685,20.284301585870967,-87.41461442103649,0,none
25.885,8.078051467618785,1.9002789984721475,20.50928606871805,24.798128157737946,-75.12188448711399,0.5141278005326815,1.9756067119249927,8.44243808927537,5.6766872800214845,-57.7547124794577,20.425290301961866,-87.31981374346013,0,none
25.9017,8.0857029268479,2.187727091159547,20.303003657311237,25.77174085550613,-74.07672797562884,0.5232167274834684,1.991122735177327,8.439594979906413,5.687305201975956,-57.72146072978024,20.566231538126303,-87.22483574658713,0,none
25.9184,8.0956168621387,2.165808932038139,20.56797291782905,25.445726546002756,-65.78013152706102,0.4646930727893622,2.007634930095803,8.43574530004285,5.698023716594738,-57.68793322644764,20.70710848463702,-87.12967875052,0,none
25.9351,8.037336937217354,1.9715222457982784,16.075517871856064,25.816527474655587,-66.65783374833195,0.4831734333678632,2.024621891151953,8.432575103306775,5.70838306834944,-57.6541220408654,20.84793248886224,-87.03434875327856,0,none
25.9518,8.1799711266546,1.9185129040951947,16.62138037986365,23.89463043016035,-72.30931263593259,0.7970517232081604,2.043212927192454,8.429673967545076,5.718718454546885,-57.62000038498129,20.988708044120244,-86.93884615508763,0,none
25.9685,8.09986094460395,2.035098308634041,21.21575306405695,25.50040539469065,-75.05461872513021,0.5733458333828567,2.059612146313324,8.428416220323149,5.729972485788225,-57.585604862137856,21.12946259499964,-86.84315561457497,0,none
25.9852,8.090965911592804,2.0036519266127875,21.65002744736862,23.73932355098737,-72.90910723726059,0.5939060906109599,2.074635654913735,8.422695709188979,5.740694930211247,-57.5509584467008,21.270121613343097,-86.74728600924044,0,none
26.0019,8.167196764453072,2.125946188246595,22.68430199726597,24.98371305811772,-71.47996306651554,0.487537415367672,2.093981793997004,8.42046700838652,5.751976394036322,-57.51598895074105,21.41074341238315,-86.65122800346003,0,none
26.0186,8.063850311988011,1.9331341658459231,19.33550352441304,25.77726647325316,-66.45024062311764,0.4750230637315051,2.1093785080490544,8.415354682477753,5.76221941475318,-57.48076232965663,21.55127983558053,-86.55499893923366,0,none
26.0353,8.111825257497285,2.028379948559404,20.19419843110172,24.00339767936206,-70.39833635767391,0.308399267853802,2.128864217957799,8.414802126980188,5.774707359224688,-57.44521029721673,21.6918070311011,-86.4585613263346,0,none
26.052,8.158913137120066,2.1374098990345445,21.2539011089072,25.037023804822844,-75.42959059452922,0.3749940609450014,2.1436824396969545,8.409230836687478,5.784964387813348,-57.40941080047379,21.83224118607378,-86.36195242105812,0,none
26.0687,8.031217650320873,2.16108597845588,21.501144282662803,23.06806474193134,-70.00831966870243,0.7474627437354433,2.1622516329002424,8.407293676495222,5.797053789000519,-57.37330119820436,21.97264299047125,-86.26514162278181,0,none
26.0854,8.118905308400528,1.691960631211222,21.4287335622592,24.687868351684475,-72.13563702823801,0.7115678617313552,2.180970905789694,8.40390991028928,5.8077415797854455,-57.33687898407767,22.11298828597308,-86.1681523383994,0,none
26.1021,8.1127978834229,2.0906033749892106,18.93102797668185,25.68675781970205,-68.8097986799997,0.7260460650216096,2.1968775735180506,8.399246178652552,5.819347604845681,-57.30019112859992,22.25325569715658,-86.07096923339847,0,none
26.1188,8.031556833253486,2.0986353498341725,18.468631486339756,25.77426665148407,-72.79986109357975,0.6069067299956017,2.214425322476277,8.396533000454248,5.831388962836392,-57.263210225714566,22.393477798264165,-85.9735850377191,0,none
26.1355,8.032003521132992,2.045906492523688,18.96394259672394,25.51915965679332,-70.54437811900921,0.4551159966268034,2.2325975376362064,8.393991126159328,5.843558673360494,-57.22592584683604,22.533657450071026,-85.87599760787398,0,none
26.1522,8.354792549409787,1.7089362704831743,16.535468197650168,25.933932152772893,-68.60286628506975,0.6942898536305316,2.2505840525882967,8.38901563620747,5.854697573029906,-57.18834109315782,22.67375401119569,-85.77822415840438,0,none
26.1689,8.11522700768698,2.151024383195976,19.22051818108608,24.85095534553463,-68.27679180014555,0.5076815001559658,2.267036821477379,8.385551798142231,5.866624075584317,-57.150481578239145,22.813792726224666,-85.68025153634213,0,none
26.1856,8.093740821391432,1.8203222909978811,19.55998905828697,25.36100691632305,-66.63929357724967,0.5697556835168675,2.287894579627639,8.383399431030757,5.87938213377883,-57.11227373875936,22.95379549672288,-85.58206585470802,0,none
26.2023,8.196657036416047,1.960628658667552,19.944369427286865,23.57943450995177,-66.9930570910953,0.5640513290539305,2.3036766581522112,8.378902480082132,5.891223562900871,-57.07380233856822,23.09372316814025,-85.48368242120758,0,none
26.219,8.133448303167455,1.952895127749892,19.54718531765392,26.649217056360307,-72.79888911819829,0.3144414635744255,2.322668057718198,8.374483750276392,5.903567609130606,-57.03501378200433,23.233577046769867,-85.3850928421351,0,none
26.2357,7.979565364426637,1.78040835036303,19.885650069486275,24.495926167210676,-62.35187300200282,0.529898629217636,2.3403229635536484,8.370686429981324,5.9154446792090205,-56.99593038851298,23.373367510150555,-85.2863049159923,0,none
26.2524,8.124758973767031,1.7524012712096615,21.444728511552487,25.82816147039349,-69.9550152338794,0.6348451317151569,2.358747018050082,8.368304850242158,5.928458153915106,-56.956539313311545,23.5131182011496,-85.18729966482192,0,none
26.2691,8.19219179739271,2.290728652045328,18.965938092623368,25.76616767126445,-67.7367203428049,0.5029302353054247,2.376614294014573,8.363340034047958,5.941083240396618,-56.9168498546015,23.6527859797182,-85.0880835747073,0,none
26.2858,8.22142280300525,2.219005791369611,21.121025345228738,25.021284080437624,-75.14009985493027,0.4867329419574321,2.3947709423876806,8.360461844834184,5.953534957138753,-56.87685717986363,23.79240569252693,-84.98865954092308,0,none
26.3025,8.175976298021503,1.8324015451657047,21.501049197613156,22.839937091907373,-73.7628158106707,0.3051759878890823,2.414522289616789,8.356169523933662,5.966774295092783,-56.83653465762703,23.931953723576623,-84.88901441019503,0,none
26.3192,8.085120519924653,1.8530075501048893,18.26254752789021,26.763998956941865,-70.50252618671693,0.3835329713430521,2.431627502753269,8.352540048420394,5.979272457819807,-56.79592647833105,24.071441142385243,-84.78916056014944,0,none
26.3359,8.041538120396725,1.943577800951208,21.012545752261897,25.65453174879769,-67.53728548382364,0.5966630665447136,2.451582997757257,8.349546984226354,5.992375534294772,-56.7549850422685,24.210878577021823,-84.68908788872672,0,none
26.3526,7.956762548291581,2.1455697655632475,20.99691204827812,24.460816483909312,-70.92140813644046,0.3948976173325035,2.4700450976539203,8.34378696600492,6.0055784340490135,-56.71373528913768,24.350219819354106,-84.5887947288781,0,none
26.3693,8.176921537061197,1.784741241925314,20.087863056733536,25.588129521433967,-69.67660965682363,0.537713491109969,2.4869785503822417,8.34058622461004,6.0183558294573,-56.6722027473463,24.489507609305093,-84.48828818652616,0,none
26.386,8.135607242438402,2.1098993815129536,22.10390572886703,23.16528371068224,-67.28744844318734,0.4523157664290633,2.5079098097118826,8.338209366483728,6.032528292749447,-56.63032065352411,24.62875570572537,-84.38754496403725,0,none
26.4027,7.981997874494521,2.4183446925465337,20.88263678565152,25.938482432936333,-71.34146035589896,0.4857979178312998,2.526040261378443,8.331978019645069,6.045476707287289,-56.58813578115909,24.767899738653444,-84.28658550302555,0,none
26.4194,8.105257025518165,2.5051443664035697,19.121846921918028,24.7642256779338,-73.7259998684623,0.5215544374988617,2.5452898413183296,8.328110098001044,6.058900115253088,-56.54562944080907,24.90697917729006,-84.18540187110082,0,none
26.4361,8.03967915900362,1.7946351183514682,18.345314016686142,23.962812753427663,-64.59148500660508,0.6189837691198294,2.564691730267533,8.325649253180245,6.072939831290556,-56.502799088913605,25.04601751981817,-84.08398377591827,0,none
26.4528,8.17398392079883,1.7353386621767672,20.82114087394559,25.99808280762712,-71.9200835128673,0.2833304617463723,2.583124213696302,8.320063346562245,6.086605851009212,-56.45966091454488,25.18496257770576,-83.98233745820642,0,none
26.4695,8.212729735042602,1.896208211636824,19.854206823809267,26.21060671718642,-66.43379584343866,0.5023399000482154,2.601417059139266,8.315663656289248,6.099910287979029,-56.41621724965725,25.32383416076579,-83.88046895639717,0,none
